what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339519762006
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339519762050
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339519762051
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339519762075
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339519762095
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1339519762122
os,sysinfo,,,"win32",1339519762127
arch,sysinfo,,,"x86",1339519762127
ws,sysinfo,,,"win32",1339519762127
locale,sysinfo,,,"ko_KR",1339519762127
processors,sysinfo,,,"2",1339519762127
