what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341940566154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940578884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940617440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940623156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940686567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940694131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940714876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940741960
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341940753662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940771006
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1341940771106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940771832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341940787934
